fold_id,test_month,feature,repeat,baseline_ap,permuted_ap,ap_drop
10,2018-04,total_freight,5,0.07989420928438962,0.07950781361843101,0.0003863956659586054
10,2018-04,mean_freight,1,0.07989420928438962,0.05927724330826432,0.0206169659761253
10,2018-04,mean_freight,2,0.07989420928438962,0.06191184187979904,0.017982367404590575
10,2018-04,mean_freight,3,0.07989420928438962,0.05961416301066802,0.020280046273721597
10,2018-04,mean_freight,4,0.07989420928438962,0.06274863683107913,0.017145572453310484
10,2018-04,mean_freight,5,0.07989420928438962,0.05721212911031116,0.022682080174078453
10,2018-04,max_freight,1,0.07989420928438962,0.07772939396431243,0.0021648153200771875
10,2018-04,max_freight,2,0.07989420928438962,0.07907770255060241,0.0008165067337872062
10,2018-04,max_freight,3,0.07989420928438962,0.07803097081472302,0.0018632384696666004
10,2018-04,max_freight,4,0.07989420928438962,0.07828300834694965,0.001611200937439966
10,2018-04,max_freight,5,0.07989420928438962,0.07732451528084577,0.002569694003543843
10,2018-04,merchandise_plus_freight,1,0.07989420928438962,0.07489485170736448,0.004999357577025132
10,2018-04,merchandise_plus_freight,2,0.07989420928438962,0.07409795352557404,0.00579625575881558
10,2018-04,merchandise_plus_freight,3,0.07989420928438962,0.07553644235819726,0.004357766926192358
10,2018-04,merchandise_plus_freight,4,0.07989420928438962,0.07467933976190244,0.0052148695224871755
10,2018-04,merchandise_plus_freight,5,0.07989420928438962,0.07539218243816131,0.004502026846228302
10,2018-04,freight_price_ratio,1,0.07989420928438962,0.07846896257886055,0.0014252467055290707
10,2018-04,freight_price_ratio,2,0.07989420928438962,0.07700121064309914,0.002892998641290473
10,2018-04,freight_price_ratio,3,0.07989420928438962,0.07622703461069148,0.003667174673698134
10,2018-04,freight_price_ratio,4,0.07989420928438962,0.07884389370182263,0.0010503155825669908
10,2018-04,freight_price_ratio,5,0.07989420928438962,0.07733264932194982,0.0025615599624397994
11,2018-05,item_count,1,0.07848766928438618,0.07806705134211404,0.00042061794227213345
11,2018-05,item_count,2,0.07848766928438618,0.07820053420757452,0.00028713507681166206
11,2018-05,item_count,3,0.07848766928438618,0.07798041968721814,0.0005072495971680385
11,2018-05,item_count,4,0.07848766928438618,0.07885496640850395,-0.00036729712411777415
11,2018-05,item_count,5,0.07848766928438618,0.07854893243014846,-6.126314576228309e-05
11,2018-05,unique_product_count,1,0.07848766928438618,0.07859845867513027,-0.00011078939074408989
11,2018-05,unique_product_count,2,0.07848766928438618,0.079963311702356,-0.0014756424179698246
11,2018-05,unique_product_count,3,0.07848766928438618,0.07954746892556966,-0.0010597996411834815
11,2018-05,unique_product_count,4,0.07848766928438618,0.07928139851157083,-0.000793729227184653
11,2018-05,unique_product_count,5,0.07848766928438618,0.080151295804083,-0.0016636265196968286
11,2018-05,unique_seller_count,1,0.07848766928438618,0.0781903222498036,0.0002973470345825763
11,2018-05,unique_seller_count,2,0.07848766928438618,0.07891158436749167,-0.00042391508310549164
11,2018-05,unique_seller_count,3,0.07848766928438618,0.07776161676896019,0.0007260525154259845
11,2018-05,unique_seller_count,4,0.07848766928438618,0.0782959687550719,0.00019170052931427595
11,2018-05,unique_seller_count,5,0.07848766928438618,0.07853142435342726,-4.375506904108484e-05
11,2018-05,total_price,1,0.07848766928438618,0.0785527529043771,-6.508361999092716e-05
11,2018-05,total_price,2,0.07848766928438618,0.07865014501429185,-0.00016247572990567283
11,2018-05,total_price,3,0.07848766928438618,0.079152904675788,-0.0006652353914018277
11,2018-05,total_price,4,0.07848766928438618,0.07800617451757612,0.00048149476681005887
11,2018-05,total_price,5,0.07848766928438618,0.07754029751292683,0.0009473717714593433
11,2018-05,mean_price,1,0.07848766928438618,0.07940200601179594,-0.0009143367274097591
11,2018-05,mean_price,2,0.07848766928438618,0.078096673282505,0.00039099600188118033
11,2018-05,mean_price,3,0.07848766928438618,0.07792077532791719,0.0005668939564689862
11,2018-05,mean_price,4,0.07848766928438618,0.07971694499388558,-0.0012292757094994056
11,2018-05,mean_price,5,0.07848766928438618,0.07880795935885279,-0.0003202900744666143
11,2018-05,max_price,1,0.07848766928438618,0.07936865912693189,-0.0008809898425457124
11,2018-05,max_price,2,0.07848766928438618,0.07851846940546861,-3.080012108243324e-05
11,2018-05,max_price,3,0.07848766928438618,0.0787593277490214,-0.00027165846463522714
11,2018-05,max_price,4,0.07848766928438618,0.07826738218420458,0.0002202871001815987
11,2018-05,max_price,5,0.07848766928438618,0.07696114846917718,0.001526520815209001
11,2018-05,min_price,1,0.07848766928438618,0.07721975501266767,0.0012679142717185038
11,2018-05,min_price,2,0.07848766928438618,0.07787407033129316,0.0006135989530930142
11,2018-05,min_price,3,0.07848766928438618,0.07896460155717422,-0.0004769322727880415
11,2018-05,min_price,4,0.07848766928438618,0.07780793830515365,0.0006797309792325318
11,2018-05,min_price,5,0.07848766928438618,0.0770251728176499,0.0014624964667362822
11,2018-05,price_range,1,0.07848766928438618,0.07849135981663641,-3.690532250230638e-06
11,2018-05,price_range,2,0.07848766928438618,0.07840609907518556,8.15702092006182e-05
11,2018-05,price_range,3,0.07848766928438618,0.07850179649251368,-1.412720812750401e-05
11,2018-05,price_range,4,0.07848766928438618,0.07852786138254601,-4.019209815983582e-05
11,2018-05,price_range,5,0.07848766928438618,0.07852017598476804,-3.2506700381865206e-05
11,2018-05,total_freight,1,0.07848766928438618,0.07842699120990994,6.0678074476239185e-05
11,2018-05,total_freight,2,0.07848766928438618,0.07770752028204311,0.0007801490023430641
11,2018-05,total_freight,3,0.07848766928438618,0.07908450907470348,-0.0005968397903172995
11,2018-05,total_freight,4,0.07848766928438618,0.07895795006879683,-0.000470280784410651
11,2018-05,total_freight,5,0.07848766928438618,0.07858928781872028,-0.0001016185343341025
11,2018-05,mean_freight,1,0.07848766928438618,0.07099062605745433,0.007497043226931843
11,2018-05,mean_freight,2,0.07848766928438618,0.07405236189265735,0.004435307391728829
11,2018-05,mean_freight,3,0.07848766928438618,0.07101368112751552,0.007473988156870656
11,2018-05,mean_freight,4,0.07848766928438618,0.07542526183993405,0.003062407444452131
11,2018-05,mean_freight,5,0.07848766928438618,0.07326034632650258,0.005227322957883598
11,2018-05,max_freight,1,0.07848766928438618,0.07731582883581303,0.0011718404485731443
11,2018-05,max_freight,2,0.07848766928438618,0.07423617665000512,0.004251492634381057
11,2018-05,max_freight,3,0.07848766928438618,0.07644568017859162,0.0020419891057945616
11,2018-05,max_freight,4,0.07848766928438618,0.07726623977204639,0.0012214295123397917
11,2018-05,max_freight,5,0.07848766928438618,0.07332157580905255,0.00516609347533363
11,2018-05,merchandise_plus_freight,1,0.07848766928438618,0.0779238978944489,0.0005637713899372815
11,2018-05,merchandise_plus_freight,2,0.07848766928438618,0.07836640932471395,0.00012125995967222913
11,2018-05,merchandise_plus_freight,3,0.07848766928438618,0.07839100738505858,9.666189932759639e-05
11,2018-05,merchandise_plus_freight,4,0.07848766928438618,0.07844108500298197,4.6584281404207784e-05
11,2018-05,merchandise_plus_freight,5,0.07848766928438618,0.07939815050224461,-0.0009104812178584304
11,2018-05,freight_price_ratio,1,0.07848766928438618,0.07894641317597145,-0.0004587438915852754
11,2018-05,freight_price_ratio,2,0.07848766928438618,0.07698044175215221,0.001507227532233965
11,2018-05,freight_price_ratio,3,0.07848766928438618,0.0787272079684921,-0.00023953868410592216
11,2018-05,freight_price_ratio,4,0.07848766928438618,0.07934868806745081,-0.0008610187830646321
11,2018-05,freight_price_ratio,5,0.07848766928438618,0.07734444846528866,0.0011432208190975124
12,2018-06,item_count,1,0.019040669064070023,0.01906021466631088,-1.9545602240857163e-05
12,2018-06,item_count,2,0.019040669064070023,0.017840862646234443,0.0011998064178355798
12,2018-06,item_count,3,0.019040669064070023,0.01881984850016738,0.00022082056390264337
12,2018-06,item_count,4,0.019040669064070023,0.018162386352343185,0.0008782827117268382
12,2018-06,item_count,5,0.019040669064070023,0.01821164207101003,0.0008290269930599919
12,2018-06,unique_product_count,1,0.019040669064070023,0.018990180208296015,5.048885577400852e-05
12,2018-06,unique_product_count,2,0.019040669064070023,0.019083699060805613,-4.302999673558988e-05
12,2018-06,unique_product_count,3,0.019040669064070023,0.018710700621619447,0.0003299684424505761
12,2018-06,unique_product_count,4,0.019040669064070023,0.018889572306749737,0.0001510967573202862
12,2018-06,unique_product_count,5,0.019040669064070023,0.01872622716806092,0.00031444189600910236
12,2018-06,unique_seller_count,1,0.019040669064070023,0.019209080206683046,-0.00016841114261302234
12,2018-06,unique_seller_count,2,0.019040669064070023,0.01689292544954967,0.002147743614520352
12,2018-06,unique_seller_count,3,0.019040669064070023,0.018796758076847712,0.0002439109872223108
12,2018-06,unique_seller_count,4,0.019040669064070023,0.019295355619906057,-0.00025468655583603395
12,2018-06,unique_seller_count,5,0.019040669064070023,0.018898779137151413,0.00014188992691861052
12,2018-06,total_price,1,0.019040669064070023,0.01908857130418495,-4.7902240114926914e-05
12,2018-06,total_price,2,0.019040669064070023,0.018475369269603165,0.0005652997944668586
12,2018-06,total_price,3,0.019040669064070023,0.01923104354127201,-0.00019037447720198636
12,2018-06,total_price,4,0.019040669064070023,0.01937873327225221,-0.0003380642081821858
12,2018-06,total_price,5,0.019040669064070023,0.018829289438715598,0.00021137962535442562
12,2018-06,mean_price,1,0.019040669064070023,0.019195997024184428,-0.0001553279601144049
12,2018-06,mean_price,2,0.019040669064070023,0.018391149597938673,0.00064951946613135
12,2018-06,mean_price,3,0.019040669064070023,0.018559167143989218,0.00048150192008080545
12,2018-06,mean_price,4,0.019040669064070023,0.018758624849610255,0.00028204421445976804
12,2018-06,mean_price,5,0.019040669064070023,0.01887489487704144,0.00016577418702858407
12,2018-06,max_price,1,0.019040669064070023,0.018865679091078714,0.00017498997299130944
12,2018-06,max_price,2,0.019040669064070023,0.0187104628520739,0.0003302062119961216
12,2018-06,max_price,3,0.019040669064070023,0.018999748711754187,4.092035231583607e-05
12,2018-06,max_price,4,0.019040669064070023,0.018750339011066826,0.0002903300530031974
12,2018-06,max_price,5,0.019040669064070023,0.018944399913703558,9.626915036646533e-05
12,2018-06,min_price,1,0.019040669064070023,0.018632491683395147,0.0004081773806748762
12,2018-06,min_price,2,0.019040669064070023,0.018950502970496885,9.016609357313798e-05
12,2018-06,min_price,3,0.019040669064070023,0.018923690531161077,0.00011697853290894636
12,2018-06,min_price,4,0.019040669064070023,0.018746955631612577,0.00029371343245744586
12,2018-06,min_price,5,0.019040669064070023,0.019005315858971996,3.5353205098027224e-05
12,2018-06,price_range,1,0.019040669064070023,0.01904385108531399,-3.182021243965799e-06
12,2018-06,price_range,2,0.019040669064070023,0.018971663337209524,6.900572686049933e-05
12,2018-06,price_range,3,0.019040669064070023,0.01905374132793084,-1.3072263860818e-05
12,2018-06,price_range,4,0.019040669064070023,0.019137646846705568,-9.697778263554474e-05
12,2018-06,price_range,5,0.019040669064070023,0.01906687819814755,-2.620913407752612e-05
12,2018-06,total_freight,1,0.019040669064070023,0.019098352561632274,-5.768349756225116e-05
12,2018-06,total_freight,2,0.019040669064070023,0.01894216593495234,9.850312911768161e-05
12,2018-06,total_freight,3,0.019040669064070023,0.018782564425688496,0.0002581046383815268
12,2018-06,total_freight,4,0.019040669064070023,0.01930855701509873,-0.0002678879510287051
12,2018-06,total_freight,5,0.019040669064070023,0.019268095063582347,-0.00022742599951232345
12,2018-06,mean_freight,1,0.019040669064070023,0.015204787814049523,0.0038358812500205
12,2018-06,mean_freight,2,0.019040669064070023,0.015508239100892848,0.0035324299631771753
12,2018-06,mean_freight,3,0.019040669064070023,0.017565454105388772,0.0014752149586812514
12,2018-06,mean_freight,4,0.019040669064070023,0.016013077259981384,0.003027591804088639
12,2018-06,mean_freight,5,0.019040669064070023,0.017219414265453887,0.0018212547986161363
12,2018-06,max_freight,1,0.019040669064070023,0.01813567231660415,0.0009049967474658721
12,2018-06,max_freight,2,0.019040669064070023,0.01776996912426873,0.0012706999398012925
12,2018-06,max_freight,3,0.019040669064070023,0.01732169819900383,0.0017189708650661925
12,2018-06,max_freight,4,0.019040669064070023,0.01899023522273599,5.0433841334032725e-05
12,2018-06,max_freight,5,0.019040669064070023,0.019320329529416834,-0.0002796604653468107
12,2018-06,merchandise_plus_freight,1,0.019040669064070023,0.019179257799797587,-0.0001385887357275642
12,2018-06,merchandise_plus_freight,2,0.019040669064070023,0.01934724324553788,-0.00030657418146785506
12,2018-06,merchandise_plus_freight,3,0.019040669064070023,0.019186183014152355,-0.00014551395008233214
12,2018-06,merchandise_plus_freight,4,0.019040669064070023,0.018979032147228708,6.1636916841315e-05
12,2018-06,merchandise_plus_freight,5,0.019040669064070023,0.01915670459015386,-0.00011603552608383666
12,2018-06,freight_price_ratio,1,0.019040669064070023,0.02006546530975084,-0.0010247962456808174
12,2018-06,freight_price_ratio,2,0.019040669064070023,0.01997815870547215,-0.0009374896414021255
12,2018-06,freight_price_ratio,3,0.019040669064070023,0.018588937732326515,0.000451731331743508
12,2018-06,freight_price_ratio,4,0.019040669064070023,0.01996948027563382,-0.0009288112115637959
12,2018-06,freight_price_ratio,5,0.019040669064070023,0.0191469218160408,-0.00010625275197077844
13,2018-07,item_count,1,0.04153305755828085,0.0417695287081255,-0.00023647114984465256
13,2018-07,item_count,2,0.04153305755828085,0.04120593361128556,0.0003271239469952933
13,2018-07,item_count,3,0.04153305755828085,0.041793843835820875,-0.00026078627754002465
13,2018-07,item_count,4,0.04153305755828085,0.041805875723519806,-0.0002728181652389555
13,2018-07,item_count,5,0.04153305755828085,0.04094317601401164,0.0005898815442692135
13,2018-07,unique_product_count,1,0.04153305755828085,0.04161055737289321,-7.749981461235844e-05
13,2018-07,unique_product_count,2,0.04153305755828085,0.04166305216230242,-0.0001299946040215702
13,2018-07,unique_product_count,3,0.04153305755828085,0.04170861611575218,-0.00017555855747133225
13,2018-07,unique_product_count,4,0.04153305755828085,0.04133405597079206,0.000199001587488791
13,2018-07,unique_product_count,5,0.04153305755828085,0.04205181959733817,-0.0005187620390573189
13,2018-07,unique_seller_count,1,0.04153305755828085,0.04184545260838529,-0.00031239505010444146
13,2018-07,unique_seller_count,2,0.04153305755828085,0.041869736269396135,-0.0003366787111152847
13,2018-07,unique_seller_count,3,0.04153305755828085,0.04098230211757248,0.0005507554407083726
13,2018-07,unique_seller_count,4,0.04153305755828085,0.04200465016882793,-0.000471592610547078
13,2018-07,unique_seller_count,5,0.04153305755828085,0.04181011215548181,-0.0002770545972009611
13,2018-07,total_price,1,0.04153305755828085,0.04157850436071388,-4.5446802433027345e-05
13,2018-07,total_price,2,0.04153305755828085,0.04114328662088282,0.0003897709373980318
13,2018-07,total_price,3,0.04153305755828085,0.04144759173068424,8.546582759660915e-05
13,2018-07,total_price,4,0.04153305755828085,0.04184376343458149,-0.0003107058763006376
13,2018-07,total_price,5,0.04153305755828085,0.04148231393191962,5.074362636123264e-05
13,2018-07,mean_price,1,0.04153305755828085,0.04069839865963455,0.0008346588986462983
13,2018-07,mean_price,2,0.04153305755828085,0.04064605180680987,0.0008870057514709789
13,2018-07,mean_price,3,0.04153305755828085,0.04152809451296892,4.96304531193148e-06
13,2018-07,mean_price,4,0.04153305755828085,0.0414345476071445,9.850995113634686e-05
13,2018-07,mean_price,5,0.04153305755828085,0.04167057984165876,-0.00013752228337791245
13,2018-07,max_price,1,0.04153305755828085,0.04078867537292831,0.0007443821853525406
13,2018-07,max_price,2,0.04153305755828085,0.04098326745658927,0.0005497901016915802
13,2018-07,max_price,3,0.04153305755828085,0.04140775436754687,0.00012530319073397744
13,2018-07,max_price,4,0.04153305755828085,0.04124493596633699,0.00028812159194385734
13,2018-07,max_price,5,0.04153305755828085,0.04175306581697717,-0.000220008258696322
13,2018-07,min_price,1,0.04153305755828085,0.04118822471545071,0.00034483284283014226
13,2018-07,min_price,2,0.04153305755828085,0.04197939613064467,-0.0004463385723638205
13,2018-07,min_price,3,0.04153305755828085,0.04066362383089315,0.0008694337273877015
13,2018-07,min_price,4,0.04153305755828085,0.04162279771400901,-8.974015572815741e-05
13,2018-07,min_price,5,0.04153305755828085,0.041291035251134534,0.00024202230714631678
13,2018-07,price_range,1,0.04153305755828085,0.04171109132831005,-0.00017803377002920118
13,2018-07,price_range,2,0.04153305755828085,0.041478255350182514,5.48022080983368e-05
13,2018-07,price_range,3,0.04153305755828085,0.04119748525847079,0.000335572299810058
13,2018-07,price_range,4,0.04153305755828085,0.041254142743573946,0.00027891481470690427
13,2018-07,price_range,5,0.04153305755828085,0.04182301219009811,-0.0002899546318172602
13,2018-07,total_freight,1,0.04153305755828085,0.04007807730837455,0.0014549802499062986
13,2018-07,total_freight,2,0.04153305755828085,0.04090268952560121,0.0006303680326796429
13,2018-07,total_freight,3,0.04153305755828085,0.04052739176127919,0.001005665797001662
13,2018-07,total_freight,4,0.04153305755828085,0.04139911201243733,0.0001339455458435196
13,2018-07,total_freight,5,0.04153305755828085,0.041417103575267095,0.0001159539830137557
13,2018-07,mean_freight,1,0.04153305755828085,0.037605711071377314,0.0039273464869035365
13,2018-07,mean_freight,2,0.04153305755828085,0.03911336033515231,0.002419697223128542
13,2018-07,mean_freight,3,0.04153305755828085,0.03896912628891695,0.0025639312693638977
13,2018-07,mean_freight,4,0.04153305755828085,0.0383833611335108,0.003149696424770053
13,2018-07,mean_freight,5,0.04153305755828085,0.04690500043842129,-0.005371942880140437
13,2018-07,max_freight,1,0.04153305755828085,0.03943242416078403,0.0021006333974968178
13,2018-07,max_freight,2,0.04153305755828085,0.039172724232800146,0.002360333325480704
13,2018-07,max_freight,3,0.04153305755828085,0.039968962174633624,0.0015640953836472266
13,2018-07,max_freight,4,0.04153305755828085,0.040343813444702684,0.0011892441135781667
13,2018-07,max_freight,5,0.04153305755828085,0.041275095150518415,0.0002579624077624354
13,2018-07,merchandise_plus_freight,1,0.04153305755828085,0.041576179483573686,-4.312192529283554e-05
13,2018-07,merchandise_plus_freight,2,0.04153305755828085,0.04161249924778544,-7.944168950459185e-05
13,2018-07,merchandise_plus_freight,3,0.04153305755828085,0.04169796942848027,-0.00016491187019941622
13,2018-07,merchandise_plus_freight,4,0.04153305755828085,0.04164766362053647,-0.00011460606225562053
13,2018-07,merchandise_plus_freight,5,0.04153305755828085,0.04123727972688063,0.0002957778314002235
13,2018-07,freight_price_ratio,1,0.04153305755828085,0.04108205468823625,0.0004510028700445978
13,2018-07,freight_price_ratio,2,0.04153305755828085,0.04257136371343595,-0.0010383061551550998
13,2018-07,freight_price_ratio,3,0.04153305755828085,0.04229107799707833,-0.0007580204387974826
13,2018-07,freight_price_ratio,4,0.04153305755828085,0.041389016997310936,0.0001440405609699144
13,2018-07,freight_price_ratio,5,0.04153305755828085,0.04213860118384301,-0.0006055436255621577
14,2018-08,item_count,1,0.04890375900253806,0.048651182142274915,0.00025257686026314285
14,2018-08,item_count,2,0.04890375900253806,0.04855209358588437,0.0003516654166536848
14,2018-08,item_count,3,0.04890375900253806,0.04880519908542265,9.855991711540946e-05
14,2018-08,item_count,4,0.04890375900253806,0.048735981917599334,0.00016777708493872362
14,2018-08,item_count,5,0.04890375900253806,0.04864897786170053,0.00025478114083752473
14,2018-08,unique_product_count,1,0.04890375900253806,0.049103895621222665,-0.00020013661868460708
14,2018-08,unique_product_count,2,0.04890375900253806,0.04917225959825577,-0.0002685005957177092
14,2018-08,unique_product_count,3,0.04890375900253806,0.049031537881686155,-0.0001277788791480966
14,2018-08,unique_product_count,4,0.04890375900253806,0.04899949592427405,-9.573692173599213e-05
14,2018-08,unique_product_count,5,0.04890375900253806,0.048727964742106486,0.0001757942604315721
14,2018-08,unique_seller_count,1,0.04890375900253806,0.049178538653825446,-0.0002747796512873879
14,2018-08,unique_seller_count,2,0.04890375900253806,0.04927278394290391,-0.0003690249403658502
14,2018-08,unique_seller_count,3,0.04890375900253806,0.04946637971097703,-0.0005626207084389739
14,2018-08,unique_seller_count,4,0.04890375900253806,0.04875539235570388,0.00014836664683418044
14,2018-08,unique_seller_count,5,0.04890375900253806,0.04924328079981478,-0.0003395217972767192
14,2018-08,total_price,1,0.04890375900253806,0.04986820745142864,-0.0009644484488905841
14,2018-08,total_price,2,0.04890375900253806,0.04966446097822137,-0.0007607019756833144
14,2018-08,total_price,3,0.04890375900253806,0.04992719794589563,-0.0010234389433575741
14,2018-08,total_price,4,0.04890375900253806,0.04993666921906374,-0.0010329102165256843
14,2018-08,total_price,5,0.04890375900253806,0.049881010115983664,-0.0009772511134456055
14,2018-08,mean_price,1,0.04890375900253806,0.0484023495886494,0.0005014094138886607
14,2018-08,mean_price,2,0.04890375900253806,0.048242750894472775,0.0006610081080652835
14,2018-08,mean_price,3,0.04890375900253806,0.04847074467643106,0.00043301432610699797
14,2018-08,mean_price,4,0.04890375900253806,0.04816909073047582,0.0007346682720622347
14,2018-08,mean_price,5,0.04890375900253806,0.04799277492955312,0.0009109840729849411
14,2018-08,max_price,1,0.04890375900253806,0.048340528179903176,0.0005632308226348817
14,2018-08,max_price,2,0.04890375900253806,0.04871362214435267,0.00019013685818539128
14,2018-08,max_price,3,0.04890375900253806,0.048602251277237496,0.00030150772530056213
14,2018-08,max_price,4,0.04890375900253806,0.04805491953012938,0.0008488394724086787
14,2018-08,max_price,5,0.04890375900253806,0.04798982196082284,0.0009139370417152182
14,2018-08,min_price,1,0.04890375900253806,0.0486337020876062,0.00027005691493185713
14,2018-08,min_price,2,0.04890375900253806,0.048443292766599914,0.0004604662359381437
14,2018-08,min_price,3,0.04890375900253806,0.048068488422711615,0.0008352705798264429
14,2018-08,min_price,4,0.04890375900253806,0.048780577974593196,0.0001231810279448617
14,2018-08,min_price,5,0.04890375900253806,0.04883486039295297,6.889860958508853e-05
14,2018-08,price_range,1,0.04890375900253806,0.049019725184857976,-0.00011596618231991818
14,2018-08,price_range,2,0.04890375900253806,0.04882870190281925,7.505709971880603e-05
14,2018-08,price_range,3,0.04890375900253806,0.048771620644360344,0.00013213835817771358
14,2018-08,price_range,4,0.04890375900253806,0.049131348391309684,-0.00022758938877162627
14,2018-08,price_range,5,0.04890375900253806,0.04921695888776551,-0.00031319988522745396
14,2018-08,total_freight,1,0.04890375900253806,0.04886555811111237,3.820089142568539e-05
14,2018-08,total_freight,2,0.04890375900253806,0.048888032867783274,1.572613475478435e-05
14,2018-08,total_freight,3,0.04890375900253806,0.04886819839913904,3.5560603399015234e-05
14,2018-08,total_freight,4,0.04890375900253806,0.0488934619007039,1.029710183415855e-05
14,2018-08,total_freight,5,0.04890375900253806,0.04888739524205106,1.636376048699817e-05
14,2018-08,mean_freight,1,0.04890375900253806,0.055314037018693335,-0.006410278016155277
14,2018-08,mean_freight,2,0.04890375900253806,0.05524448026602374,-0.006340721263485685
14,2018-08,mean_freight,3,0.04890375900253806,0.0510872260412113,-0.0021834670386732397
14,2018-08,mean_freight,4,0.04890375900253806,0.053073811029692816,-0.004170052027154758
14,2018-08,mean_freight,5,0.04890375900253806,0.05307137309832883,-0.004167614095790771
14,2018-08,max_freight,1,0.04890375900253806,0.05084401537140332,-0.001940256368865259
14,2018-08,max_freight,2,0.04890375900253806,0.052541629646274166,-0.0036378706437361075
14,2018-08,max_freight,3,0.04890375900253806,0.05145639372382718,-0.0025526347212891237
14,2018-08,max_freight,4,0.04890375900253806,0.054118661915004966,-0.005214902912466908
14,2018-08,max_freight,5,0.04890375900253806,0.052836548760031576,-0.003932789757493518
14,2018-08,merchandise_plus_freight,1,0.04890375900253806,0.04971868303044939,-0.0008149240279113346
14,2018-08,merchandise_plus_freight,2,0.04890375900253806,0.05005845652244582,-0.0011546975199077589
14,2018-08,merchandise_plus_freight,3,0.04890375900253806,0.04974990536741131,-0.0008461463648732487
14,2018-08,merchandise_plus_freight,4,0.04890375900253806,0.04973548790075412,-0.0008317288982160609
14,2018-08,merchandise_plus_freight,5,0.04890375900253806,0.04928105999745844,-0.0003773009949203793
14,2018-08,freight_price_ratio,1,0.04890375900253806,0.05140187799941352,-0.0024981189968754647
14,2018-08,freight_price_ratio,2,0.04890375900253806,0.05088203000494187,-0.00197827100240381
14,2018-08,freight_price_ratio,3,0.04890375900253806,0.05120699632665511,-0.0023032373241170523
14,2018-08,freight_price_ratio,4,0.04890375900253806,0.04997329020207472,-0.0010695311995366635
14,2018-08,freight_price_ratio,5,0.04890375900253806,0.05122410001758598,-0.0023203410150479248
